7 4 1 6 -0.108536
7 4 1 8 -0.110670
7 4 1 9 -0.334528
7 4 2 1 0.166610
7 4 2 8 -0.049873
7 4 3 3 -0.169895
7 4 3 10 0.651497
7 4 4 1 0.460878
7 4 4 4 0.373832
7 4 4 8 0.461004
7 4 5 5 -0.045712
7 4 5 10 0.485648
7 4 6 1 -0.042880
7 4 6 2 -0.596988
7 4 6 9 -0.039533
7 4 7 10 0.869334
7 4 8 3 -0.732695
7 4 8 4 -0.040346
7 4 8 9 -0.521327
7 4 8 10 -0.865619
7 4 10 5 -0.492195
7 4 10 6 0.306480
7 4 10 9 -0.286259
7 4 10 10 -0.949557
7 4 11 5 0.669302
7 5 1 1 0.215472
7 5 1 8 -0.706517
7 5 2 2 0.215125
7 5 2 3 0.743131
7 5 2 4 -0.578915
7 5 2 11 0.412838
7 5 3 10 -0.145730
7 5 5 1 -0.648091
7 5 5 7 0.781023
7 5 5 8 -0.023712
7 5 5 11 -0.024588
7 5 6 2 0.498555
7 5 6 5 0.400847
7 5 6 7 -0.820841
7 5 7 4 -0.886141
7 5 8 2 -0.704731
7 5 8 4 0.968801
7 5 8 5 -0.192881
7 5 8 6 0.245819
7 5 9 4 0.972544
7 5 9 5 0.331957
7 5 9 10 -0.178684
7 5 10 8 -0.215874
7 5 11 7 0.913549
7 6 1 6 -0.857952
7 6 2 5 -0.175221
7 6 2 7 -0.459614
7 6 2 10 -0.939873
7 6 2 11 0.264505
7 6 3 9 -0.822925
7 6 3 11 0.154274
7 6 4 1 -0.881835
7 6 4 5 0.156016
7 6 4 7 0.180659
7 6 5 1 0.494902
7 6 5 3 -0.274332
7 6 5 6 0.831819
7 6 5 9 0.074734
7 6 6 1 0.143839
7 6 6 3 0.455643
7 6 6 4 -0.674859
7 6 6 8 -0.010688
7 6 7 2 0.728932
7 6 8 1 -0.023203
7 6 8 2 -0.448664
7 6 9 10 0.531194
7 6 10 2 -0.780479
7 6 10 7 0.167072
7 6 10 9 -0.999551
7 6 11 6 -0.956377
7 6 11 10 -0.371472
7 7 1 4 -0.861708
7 7 1 9 0.013116
7 7 1 11 0.184203
7 7 2 1 -0.314038
7 7 2 4 0.124127
7 7 2 7 0.315640
7 7 2 9 0.142736
7 7 2 10 -0.318056
7 7 3 3 0.699636
7 7 3 11 0.679049
7 7 4 4 0.520453
7 7 4 7 -0.292719
7 7 5 5 0.241371
7 7 5 6 0.384668
7 7 5 10 -0.269946
7 7 5 11 0.234509
7 7 6 2 0.112058
7 7 6 5 0.003536
7 7 7 1 0.074516
7 7 7 4 0.509788
7 7 7 10 -0.231972
7 7 7 11 0.516947
7 7 8 1 0.672951
7 7 8 3 -0.917199
7 7 8 8 -0.235121
7 7 8 9 -0.488891
7 7 8 10 0.064002
7 7 9 1 0.961192
7 7 9 2 0.304293
7 7 9 5 0.086936
7 7 9 9 0.117653
7 7 10 1 -0.489438
7 7 10 8 -0.256204
7 7 11 1 0.258247
7 7 11 2 -0.350219
7 8 1 4 -0.882781
7 8 1 6 0.798898
7 8 1 7 0.825251
7 8 2 2 -0.490292
7 8 2 5 -0.658166
7 8 2 7 0.889673
7 8 2 9 -0.655652
7 8 3 3 0.578440
7 8 3 4 -0.087668
7 8 3 6 -0.351463
7 8 3 11 -0.078540
7 8 4 5 0.223115
7 8 4 7 0.986700
7 8 5 5 0.043830
7 8 6 1 -0.422643
7 8 6 4 0.100383
7 8 7 4 0.689802
7 8 7 7 -0.633482
7 8 7 11 -0.171584
7 8 8 5 0.445322
7 8 8 9 -0.033947
7 8 9 5 -0.436308
7 8 9 9 0.834870
7 8 9 11 -0.398231
7 8 10 3 -0.135444
7 8 10 5 0.562549
7 8 10 7 -0.570643
7 8 10 8 0.150717
7 8 10 9 -0.629871
7 8 10 11 0.874771
7 8 11 1 0.936419
7 8 11 2 -0.729864
7 8 11 8 0.342008
7 8 11 10 0.463203
7 8 11 11 0.466725
7 9 1 2 -0.755866
7 9 2 4 -0.885439
7 9 2 9 0.376250
7 9 2 10 0.760572
7 9 2 11 -0.304649
7 9 3 5 -0.501969
7 9 3 6 0.166878
7 9 3 11 -0.369258
7 9 5 1 0.381908
7 9 6 3 0.354635
7 9 6 6 0.779148
7 9 7 3 -0.966111
7 9 7 7 0.498316
7 9 7 10 -0.665984
7 9 8 6 -0.191258
7 9 8 7 0.371928
7 9 8 10 0.021767
7 9 8 11 0.936851
7 9 9 1 0.959856
7 9 9 2 0.319492
7 9 9 6 -0.062874
7 9 10 1 0.038069
7 9 10 2 -0.657803
7 9 10 3 -0.606621
7 9 10 7 -0.222146
7 9 10 8 0.192973
7 9 10 11 -0.824151
7 9 11 2 0.318463
7 9 11 5 -0.051198
7 9 11 10 -0.223965
7 10 1 2 0.554291
7 10 1 7 0.118408
7 10 1 9 -0.253283
7 10 2 1 -0.336932
7 10 2 2 -0.655079
7 10 2 8 -0.137018
7 10 3 7 -0.687393
7 10 3 9 0.668816
7 10 4 6 0.639001
7 10 4 11 0.113636
7 10 5 9 -0.500510
7 10 6 6 -0.671354
7 10 6 9 0.895960
7 10 7 6 0.618978
7 10 7 11 -0.110040
7 10 8 3 0.779423
7 10 8 4 0.836890
7 10 8 6 -0.899713
7 10 8 8 0.030760
7 10 9 6 -0.919037
7 10 9 11 -0.124575
7 10 11 5 0.147044
7 10 11 8 -0.327084
7 11 1 10 0.899086
7 11 2 2 -0.704033
7 11 2 7 -0.346797
7 11 2 10 -0.981726
7 11 2 11 -0.622695
7 11 3 2 0.235359
7 11 3 4 0.443489
7 11 3 6 0.869830
7 11 4 1 0.621147
7 11 4 2 -0.788863
7 11 4 7 0.964149
7 11 4 10 -0.764873
7 11 5 1 -0.261126
7 11 5 5 -0.670606
7 11 5 6 0.959414
7 11 5 8 -0.560408
7 11 5 9 0.941098
7 11 6 4 0.934596
7 11 6 7 -0.257477
7 11 6 9 -0.795560
7 11 7 4 -0.752103
7 11 7 5 -0.533419
7 11 7 6 0.382178
7 11 8 5 -0.422732
7 11 8 6 0.993938
7 11 8 7 -0.870889
7 11 9 2 -0.204534
7 11 9 6 0.985859
7 11 9 7 -0.358690
7 11 10 2 0.611890
7 11 10 5 -0.954817
7 11 10 9 -0.162992
7 11 11 2 0.166087
7 11 11 6 -0.103785
7 11 11 9 -0.953759
8 1 1 3 -0.152879
8 1 1 4 -0.567768
8 1 1 5 0.619439
8 1 1 6 0.933425
8 1 2 3 -0.877936
8 1 2 7 0.758733
8 1 3 2 0.314333
8 1 4 2 0.948755
8 1 4 4 -0.641628
8 1 4 7 -0.464921
8 1 4 9 -0.555096
8 1 5 7 0.486306
8 1 5 8 -0.766055
8 1 5 10 -0.130426
8 1 6 3 0.355491
8 1 6 6 -0.939597
8 1 6 7 0.459655
8 1 6 9 0.894365
8 1 7 1 -0.810318
8 1 7 11 -0.034655
8 1 8 3 0.126211
8 1 8 7 0.451311
8 1 8 10 -0.257190
8 1 9 3 -0.044032
8 1 9 10 0.493678
8 1 10 3 0.370176
8 1 10 9 0.355180
8 1 10 10 -0.828808
8 1 11 2 -0.791535
8 1 11 5 -0.987685
8 1 11 9 -0.097709
8 1 11 10 -0.102232
8 2 1 1 0.213802
8 2 1 4 0.149887
8 2 2 5 0.146895
8 2 2 11 -0.900486
8 2 3 10 -0.862188
8 2 4 1 0.775210
8 2 4 3 -0.842915
8 2 5 1 -0.664046
8 2 5 9 0.821254
8 2 5 10 -0.218374
8 2 6 6 -0.610828
8 2 6 7 0.982304
8 2 6 11 0.508763
8 2 7 1 -0.028637
8 2 7 7 -0.098082
8 2 7 9 0.253246
8 2 8 9 0.494684
8 2 8 10 -0.086525
8 2 9 3 -0.917473
8 2 9 8 0.356761
8 2 9 9 -0.866071
8 2 10 2 0.128202
8 2 10 3 0.116392
8 2 10 6 0.985782
8 2 11 2 0.406737
8 2 11 3 0.664298
8 2 11 11 -0.011507
8 3 1 7 -0.242332
8 3 2 1 -0.865549
8 3 2 7 0.041859
8 3 2 8 0.872721
8 3 2 10 -0.991711
8 3 2 11 -0.697402
8 3 3 7 -0.639569
8 3 4 6 -0.186419
8 3 4 7 0.121469
8 3 4 8 0.538271
8 3 4 9 0.274981
8 3 4 11 -0.505997
8 3 5 1 -0.425668
8 3 5 7 0.670891
8 3 5 8 0.382075
8 3 6 7 -0.419206
8 3 6 8 -0.707408
8 3 6 10 0.367475
8 3 7 2 0.225702
8 3 7 9 0.171127
8 3 8 2 -0.147939
8 3 8 8 -0.175580
8 3 8 10 0.163941
8 3 9 4 0.281391
8 3 9 5 0.109959
8 3 9 6 0.863047
8 3 10 1 -0.004579
8 3 10 3 -0.401933
8 3 10 7 0.713976
8 3 10 8 -0.347427
8 3 11 2 -0.269354
8 3 11 5 0.180752
8 3 11 7 -0.224519
8 3 11 9 -0.214727
8 4 1 1 0.512265
8 4 1 2 -0.755705
8 4 1 3 -0.484412
8 4 1 6 -0.154634
8 4 2 5 -0.479962
8 4 3 11 0.868894
8 4 4 3 0.932606
8 4 4 4 0.962876
8 4 4 5 0.439254
8 4 4 8 -0.261687
8 4 5 1 0.576830
8 4 5 3 -0.504012
8 4 5 7 0.563100
8 4 5 8 -0.612048
8 4 5 10 0.768632
8 4 6 2 0.012438
8 4 6 4 -0.399906
8 4 6 5 -0.431600
8 4 6 7 -0.043259
8 4 6 8 0.538187
8 4 7 7 0.281610
8 4 7 8 -0.427986
8 4 7 9 -0.178780
8 4 7 11 0.272392
8 4 8 1 0.105065
8 4 8 10 0.194907
8 4 9 1 0.903732
8 4 9 3 0.323201
8 4 9 5 0.049369
8 4 9 7 0.667780
8 4 9 9 -0.395721
8 4 9 10 0.453118
8 4 10 1 0.970966
8 4 10 2 -0.925635
8 4 10 5 0.206874
8 4 11 1 0.008327
8 4 11 2 0.602348
8 4 11 4 0.932547
8 4 11 10 -0.324919
8 5 1 7 0.195559
8 5 3 1 -0.950869
8 5 3 2 -0.716226
8 5 3 5 0.239223
8 5 3 9 0.022627
8 5 3 10 -0.702163
8 5 4 1 -0.312547
8 5 4 2 0.992476
8 5 4 10 0.108596
8 5 6 6 0.318333
8 5 6 8 -0.616840
8 5 7 1 0.789455
8 5 7 10 -0.339076
8 5 8 2 -0.139448
8 5 8 10 -0.172750
8 5 8 11 -0.297308
8 5 9 2 -0.752706
8 5 9 3 -0.579638
8 5 9 5 -0.562556
8 5 9 8 0.383602
8 5 9 10 -0.780638
8 5 9 11 -0.470799
8 5 10 2 0.339794
8 5 10 3 0.034919
8 5 10 7 -0.728735
8 5 10 9 0.693191
8 5 10 11 0.543428
8 5 11 7 0.408929
8 6 1 3 -0.427490
8 6 1 4 0.396945
8 6 1 5 0.859024
8 6 1 10 -0.954704
8 6 2 3 0.204562
8 6 2 8 0.451613
8 6 3 5 -0.997327
8 6 3 9 -0.753452
8 6 3 10 -0.314302
8 6 4 5 -0.654515
8 6 4 7 -0.784251
8 6 4 10 0.076124
8 6 5 1 0.763010
8 6 5 2 -0.077934
8 6 6 10 -0.828964
8 6 7 6 -0.163536
8 6 8 3 -0.876844
8 6 8 4 -0.791301
8 6 8 10 -0.941164
8 6 9 1 -0.008646
8 6 9 7 -0.976240
8 6 9 8 -0.823004
8 6 9 10 -0.004129
8 6 10 4 0.956184
8 6 10 10 0.416432
8 6 10 11 -0.609175
8 6 11 1 0.615678
8 6 11 2 -0.535173
8 6 11 3 0.617383
8 7 1 1 -0.601848
8 7 1 2 0.741663
8 7 1 3 -0.794172
8 7 1 11 0.791504
8 7 2 3 0.752265
8 7 2 4 0.203770
8 7 2 7 -0.923055
8 7 3 2 0.179902
8 7 3 3 -0.018890
8 7 3 4 0.237229
8 7 3 9 0.080654
8 7 3 10 0.361277
8 7 3 11 0.704788
8 7 4 1 -0.466250
8 7 4 9 0.395355
8 7 5 3 -0.656237
8 7 5 10 -0.308034
8 7 5 11 -0.207810
8 7 6 4 -0.268880
8 7 6 8 -0.548958
8 7 6 9 0.032745
8 7 6 11 0.375367
8 7 7 8 -0.144138
8 7 7 10 0.115026
8 7 8 2 0.807160
8 7 8 3 0.519457
8 7 8 4 -0.718052
8 7 8 6 -0.304750
8 7 9 2 0.840300
8 7 9 4 0.681665
8 7 9 9 0.765354
8 7 9 11 0.829522
8 7 10 1 -0.209505
8 7 10 8 0.854569
8 7 10 9 0.684050
8 7 10 11 -0.951437
8 7 11 4 -0.880030
8 7 11 7 0.505842
8 7 11 10 0.815177
8 7 11 11 0.734695
8 8 1 5 0.642136
8 8 1 10 -0.368701
8 8 1 11 0.525783
8 8 2 3 0.944669
8 8 2 5 -0.467813
8 8 3 2 -0.781227
8 8 3 7 0.755796
8 8 5 6 -0.006761
8 8 5 11 0.114543
8 8 6 1 0.772684
8 8 6 3 -0.067268
8 8 6 8 0.677192
8 8 7 6 0.547521
8 8 7 9 -0.726627
8 8 8 4 0.903307
8 8 8 5 0.880276
8 8 8 6 -0.236256
8 8 8 9 -0.502913
8 8 8 11 0.314006
8 8 9 1 -0.381841
8 8 9 2 -0.227783
8 8 9 3 -0.286628
8 8 9 7 0.447639
8 8 10 3 -0.029330
8 8 10 6 -0.621582
8 8 10 8 0.171333
8 8 10 10 0.845606
8 8 11 4 -0.898377
8 8 11 10 0.751104
8 8 11 11 -0.340815
8 9 1 6 0.335416
8 9 1 11 0.347072
8 9 2 1 -0.852656
8 9 2 3 0.889679
8 9 2 4 0.884537
8 9 2 5 0.396572
8 9 2 6 0.450725
8 9 2 8 -0.526906
8 9 3 6 -0.225973
8 9 3 7 -0.110181
8 9 3 10 -0.192496
8 9 4 1 -0.217539
8 9 4 2 -0.197030
8 9 4 3 0.557252
8 9 4 7 0.601140
8 9 4 9 -0.355362
8 9 4 10 0.552056
8 9 5 1 0.377210
8 9 5 6 0.873213
8 9 6 6 -0.872396
8 9 7 6 0.534722
8 9 7 11 -0.640320
8 9 8 5 0.169931
8 9 8 11 -0.506707
8 9 9 2 -0.644257
8 9 9 9 -0.216945
8 9 10 2 -0.668394
8 9 10 8 -0.902063
8 9 10 10 0.630627
8 9 11 7 -0.160456
8 9 11 11 -0.916144
8 10 1 3 0.199661
8 10 1 4 0.181325
8 10 1 6 0.622742
8 10 1 7 -0.183956
8 10 1 8 0.473882
8 10 1 9 0.147686
8 10 2 2 -0.278024
8 10 2 4 0.264322
8 10 2 7 0.788438
8 10 2 9 0.415713
8 10 3 8 -0.864625
8 10 3 9 0.082439
8 10 3 10 -0.538850
8 10 4 2 -0.486360
8 10 4 3 0.192129
8 10 5 8 0.668186
8 10 5 9 0.345244
8 10 6 4 -0.135535
8 10 6 7 -0.057902
8 10 6 9 0.362441
8 10 7 1 -0.436275
8 10 7 6 0.180047
8 10 7 10 0.023363
8 10 9 3 -0.204227
8 10 9 5 -0.822541
8 10 9 6 0.645921
8 10 9 7 0.004349
8 10 9 8 0.089302
8 10 9 9 -0.759145
8 10 9 10 -0.094665
8 10 9 11 0.608080
8 10 10 1 0.538840
8 10 10 4 0.779785
8 10 10 5 -0.345264
8 10 10 11 -0.085664
8 10 11 4 -0.366052
8 11 1 2 0.274052
8 11 1 6 0.247659
8 11 1 10 0.695361
8 11 2 2 -0.735921
8 11 2 6 0.707408
8 11 2 8 0.820411
8 11 2 11 0.551671
8 11 3 2 -0.993553
8 11 4 3 -0.774116
8 11 5 1 0.346187
8 11 5 3 0.366347
8 11 5 5 -0.542456
8 11 5 9 0.000110
8 11 5 11 -0.167836
8 11 7 6 0.252808
8 11 7 11 0.474362
8 11 8 1 -0.198647
8 11 8 10 -0.561695
8 11 9 1 0.176316
8 11 9 3 0.408274
8 11 9 4 -0.495605
8 11 9 5 -0.868110
8 11 9 9 -0.870298
8 11 10 4 0.145442
8 11 10 5 0.649628
8 11 10 9 0.768903
8 11 11 1 -0.099629
8 11 11 2 -0.459115
8 11 11 10 0.931868
8 11 11 11 0.452928
9 1 1 4 0.334812
9 1 2 8 0.257292
9 1 2 9 -0.188475
9 1 3 5 -0.087503
9 1 3 10 -0.461015
9 1 3 11 0.408652
9 1 4 10 0.755670
9 1 5 1 0.509274
9 1 5 3 -0.902108
9 1 6 4 0.587152
9 1 6 7 -0.584865
9 1 6 10 -0.635653
9 1 6 11 0.422853
9 1 7 1 0.622333
9 1 7 11 0.536994
9 1 8 5 0.372029
9 1 8 9 0.194297
9 1 9 4 -0.591560
9 1 9 7 -0.229089
9 1 10 2 -0.240896
9 1 10 8 -0.957105
9 1 10 10 -0.475362
9 1 10 11 0.248848
9 1 11 7 -0.746720
9 1 11 11 0.712098
9 2 1 3 -0.052504
9 2 2 4 -0.142640
9 2 3 2 -0.427089
9 2 3 3 -0.443588
9 2 3 4 -0.880101
9 2 3 5 -0.444818
9 2 3 7 0.703331
9 2 3 9 -0.799561
9 2 4 1 -0.349899
9 2 4 2 -0.440335
9 2 4 6 -0.849913
9 2 5 3 -0.968893
9 2 5 4 0.453408
9 2 5 6 0.888194
9 2 5 11 -0.981357
9 2 6 2 -0.548853
9 2 6 10 0.629930
9 2 7 8 -0.613424
9 2 8 4 0.487811
9 2 8 6 -0.355299
9 2 8 10 0.056600
9 2 9 5 0.179940
9 2 9 7 0.541076
9 2 9 10 0.728167
9 2 9 11 -0.971900
9 2 10 1 -0.433290
9 2 10 10 0.330817
9 2 11 11 0.756754
9 3 1 7 -0.568849
9 3 2 10 -0.597997
9 3 3 2 0.998096
9 3 3 7 0.367092
9 3 3 8 -0.887000
9 3 4 1 -0.707582
9 3 4 10 -0.240186
9 3 5 1 -0.830415
9 3 5 4 -0.098413
9 3 5 9 0.847842
9 3 5 11 0.719740
9 3 6 2 -0.173950
9 3 6 6 -0.735923
9 3 7 10 -0.932328
9 3 9 5 0.824754
9 3 10 5 -0.989840
9 3 11 2 0.574102
9 3 11 6 0.017239
9 4 1 1 -0.143017
9 4 1 8 -0.016954
9 4 1 11 -0.259413
9 4 2 10 0.359394
9 4 3 2 0.274166
9 4 3 5 -0.126567
9 4 3 6 0.413221
9 4 4 2 -0.716368
9 4 4 5 0.900337
9 4 4 7 -0.749659
9 4 4 9 -0.311888
9 4 5 3 0.848406
9 4 5 4 0.485340
9 4 5 5 0.384055
9 4 5 10 0.748870
9 4 6 3 -0.465194
9 4 6 7 0.067032
9 4 6 8 -0.627982
9 4 6 9 -0.350318
9 4 7 2 -0.316497
9 4 7 6 -0.839111
9 4 8 1 -0.314700
9 4 8 6 0.263884
9 4 9 3 -0.064411
9 4 10 5 0.920742
9 4 11 4 -0.298932
9 4 11 5 0.274028
9 5 1 3 -0.558020
9 5 1 4 -0.408685
9 5 1 7 0.406608
9 5 1 8 0.613263
9 5 1 10 -0.336689
9 5 2 5 0.914222
9 5 3 2 -0.291827
9 5 3 3 0.807837
9 5 3 4 -0.269596
9 5 3 6 -0.825982
9 5 3 7 0.139238
9 5 4 10 -0.006337
9 5 4 11 0.317061
9 5 5 9 -0.012380
9 5 6 2 -0.190250
9 5 6 3 -0.241367
9 5 6 4 -0.445508
9 5 6 7 -0.745468
9 5 6 10 0.608640
9 5 6 11 0.358174
9 5 7 1 -0.301477
9 5 7 9 0.307626
9 5 7 10 0.413912
9 5 7 11 -0.091053
9 5 8 1 0.806253
9 5 8 2 -0.567385
9 5 8 6 0.801409
9 5 9 1 -0.877409
9 5 9 6 -0.340892
9 5 9 9 0.109749
9 5 9 10 -0.117355
9 5 10 3 0.911584
9 5 10 6 0.182060
9 5 10 8 0.107555
9 5 11 2 0.417299
9 5 11 7 -0.215152
9 6 1 1 -0.634706
9 6 1 5 -0.631095
9 6 2 1 0.099039
9 6 2 8 0.141906
9 6 2 10 0.176347
9 6 3 5 -0.433555
9 6 3 7 -0.924533
9 6 3 9 0.334373
9 6 3 10 0.905231
9 6 4 4 -0.543190
9 6 4 7 -0.373712
9 6 4 11 -0.198006
9 6 5 1 0.409636
9 6 5 9 -0.931898
9 6 5 10 -0.107784
9 6 6 2 0.624124
9 6 6 3 -0.883277
9 6 6 5 -0.709473
9 6 6 7 -0.721682
9 6 6 8 -0.207901
9 6 6 9 0.933562
9 6 6 10 -0.495253
9 6 7 4 0.028157
9 6 7 7 -0.579935
9 6 7 8 -0.600683
9 6 8 1 -0.446188
9 6 8 6 0.798129
9 6 8 9 0.882315
9 6 9 1 -0.257424
9 6 9 10 0.667580
9 6 10 8 0.352143
9 6 11 4 0.210614
9 6 11 6 -0.429003
9 6 11 8 0.627027
9 6 11 9 0.017995
9 6 11 11 0.132779
9 7 1 7 -0.645046
9 7 1 8 -0.269025
9 7 2 2 -0.918010
9 7 2 7 0.290344
9 7 2 8 0.882587
9 7 2 11 -0.922762
9 7 3 1 0.667090
9 7 3 2 -0.862323
9 7 3 4 -0.087790
9 7 3 9 0.433164
9 7 4 4 0.226500
9 7 4 5 0.892774
9 7 5 3 0.755439
9 7 5 11 -0.304386
9 7 6 6 0.238821
9 7 6 7 -0.029652
9 7 6 8 -0.683596
9 7 7 3 0.136729
9 7 7 4 -0.512824
9 7 7 5 -0.315994
9 7 7 6 0.361657
9 7 7 10 -0.231087
9 7 8 2 -0.161563
9 7 8 3 0.524944
9 7 8 11 -0.838473
9 7 9 11 0.384041
9 7 10 5 -0.240797
9 7 10 7 0.987342
9 7 11 11 -0.394546
9 8 1 5 -0.874021
9 8 1 6 -0.916562
9 8 1 9 0.738295
9 8 1 11 -0.367216
9 8 2 4 0.875229
9 8 2 6 0.377189
9 8 2 10 -0.415697
9 8 3 6 -0.507516
9 8 3 7 -0.505541
9 8 4 4 -0.046028
9 8 4 6 0.393583
9 8 5 1 -0.453547
9 8 5 6 0.588041
9 8 5 8 0.158101
9 8 5 10 0.787673
9 8 5 11 -0.970865
9 8 6 2 0.941181
9 8 6 11 -0.284786
9 8 7 1 -0.404400
9 8 7 7 0.468535
9 8 8 1 -0.750602
9 8 8 4 -0.025207
9 8 9 6 -0.160195
9 8 9 7 0.446904
9 8 9 11 0.335247
9 8 11 7 -0.967477
9 9 1 2 0.638757
9 9 1 10 0.241519
9 9 2 3 0.605681
9 9 2 8 0.298701
9 9 2 9 -0.750593
9 9 2 10 0.129183
9 9 3 8 -0.263187
9 9 4 3 0.256887
9 9 5 6 -0.208610
9 9 5 8 0.314944
9 9 6 8 -0.997710
9 9 6 10 -0.508770
9 9 7 6 -0.402652
9 9 7 9 -0.222656
9 9 7 11 -0.270582
9 9 8 6 -0.538997
9 9 9 1 -0.267723
9 9 9 2 0.063922
9 9 9 4 0.375789
9 9 9 6 -0.416063
9 9 9 8 0.869039
9 9 10 7 0.295879
9 9 11 8 0.813810
9 9 11 10 -0.132938
9 9 11 11 -0.198985
9 10 1 3 0.231090
9 10 1 7 -0.213075
9 10 2 1 -0.565650
9 10 2 4 0.923476
9 10 2 5 0.528336
9 10 2 6 0.135946
9 10 2 8 -0.960058
9 10 2 9 -0.755973
9 10 2 10 0.534254
9 10 3 6 -0.029250
9 10 3 7 -0.720983
9 10 3 8 0.505270
9 10 3 10 -0.941659
9 10 3 11 -0.719115
9 10 4 6 -0.508499
9 10 4 7 0.525315
9 10 4 11 -0.981393
9 10 5 3 0.268339
9 10 5 8 0.883867
9 10 5 10 0.371604
9 10 5 11 -0.525380
9 10 6 4 -0.601529
9 10 6 5 -0.914023
9 10 6 6 0.904896
9 10 6 8 -0.730737
9 10 6 9 0.671123
9 10 7 2 0.264303
9 10 7 4 -0.610557
9 10 7 8 -0.606709
9 10 8 3 0.545810
9 10 8 7 -0.709882
9 10 8 8 -0.076572
9 10 8 9 -0.955179
9 10 10 3 0.306210
9 10 10 4 0.925865
9 10 10 10 -0.291508
9 10 11 1 -0.199868
9 10 11 4 -0.872793
9 11 1 3 -0.016276
9 11 1 4 0.581492
9 11 1 5 -0.441095
9 11 1 6 -0.059499
9 11 1 10 -0.188465
9 11 2 3 0.001371
9 11 2 7 -0.185376
9 11 2 9 0.008019
9 11 3 3 0.191227
9 11 3 4 -0.954116
9 11 3 6 -0.485420
9 11 4 2 -0.116500
9 11 4 3 0.669203
9 11 4 7 -0.010563
9 11 4 11 0.467705
9 11 5 7 0.844297
9 11 5 10 -0.817422
9 11 6 1 0.489680
9 11 6 5 0.282291
9 11 6 8 -0.926120
9 11 7 1 -0.267763
9 11 7 4 0.181466
9 11 7 7 -0.609148
9 11 7 9 -0.133502
9 11 7 11 0.849475
9 11 8 1 -0.878832
9 11 8 2 -0.777785
9 11 8 9 -0.017522
9 11 9 1 -0.532740
9 11 9 5 0.841492
9 11 10 1 0.120169
9 11 10 6 -0.867145
10 1 1 3 -0.304100
10 1 1 5 0.808809
10 1 1 8 0.177270
10 1 1 10 0.481734
10 1 2 7 0.707030
10 1 2 9 -0.191819
10 1 3 2 -0.183079
10 1 3 6 0.365671
10 1 4 10 0.502731
10 1 5 2 -0.119087
10 1 5 3 0.898341
10 1 6 3 0.846472
10 1 6 8 -0.538250
10 1 6 9 0.428712
10 1 6 11 -0.023430
10 1 7 6 0.029058
10 1 7 10 0.643163
10 1 7 11 0.924471
10 1 8 8 0.580159
10 1 8 9 -0.029814
10 1 9 1 0.563034
10 1 10 3 -0.546376
10 1 10 8 -0.871862
10 1 11 1 -0.897082
10 1 11 5 0.511175
10 1 11 8 0.773285
10 1 11 9 -0.185789
10 1 11 11 0.659978
10 2 1 11 0.188886
10 2 2 2 0.744400
10 2 2 4 -0.986754
10 2 3 7 -0.977764
10 2 3 11 0.386298
10 2 4 3 -0.340256
10 2 4 4 -0.103817
10 2 4 5 -0.672146
10 2 4 7 0.311404
10 2 4 9 -0.843420
10 2 5 10 -0.308574
10 2 6 1 -0.369852
10 2 6 5 -0.419623
10 2 6 7 -0.015144
10 2 6 11 -0.464694
10 2 7 3 0.462295
10 2 7 4 0.351505
10 2 7 5 -0.295939
10 2 8 3 0.947315
10 2 8 7 -0.883357
10 2 9 3 -0.735150
10 2 9 7 -0.306638
10 2 9 8 0.719607
10 2 10 1 0.143939
10 2 10 9 -0.382032
10 2 10 10 -0.457380
10 2 11 2 -0.333028
10 2 11 3 0.797627
10 2 11 5 0.115960
10 2 11 7 0.970914
10 3 1 4 0.652225
10 3 2 1 0.532756
10 3 2 2 0.973524
10 3 3 1 0.121651
10 3 3 6 -0.737792
10 3 3 7 -0.193169
10 3 3 9 0.087062
10 3 4 3 0.736570
10 3 4 8 0.737878
10 3 4 9 0.953708
10 3 4 11 -0.012958
10 3 5 3 0.394978
10 3 5 7 0.496181
10 3 5 8 0.530840
10 3 5 10 0.761252
10 3 6 6 0.553507
10 3 6 7 -0.800602
10 3 7 2 -0.354903
10 3 7 6 -0.918232
10 3 7 11 0.264200
10 3 8 4 0.738005
10 3 8 10 0.495321
10 3 8 11 -0.956566
10 3 9 2 -0.567885
10 3 9 9 -0.595516
10 3 9 11 -0.849641
10 3 10 2 0.050922
10 3 10 4 -0.109648
10 3 10 5 -0.976870
10 3 10 6 -0.621570
10 3 10 7 0.074553
10 3 10 8 -0.638761
10 3 11 2 0.931604
10 3 11 7 0.159101
10 4 2 7 -0.508718
10 4 2 9 -0.760132
10 4 3 3 0.323205
10 4 3 4 -0.680093
10 4 3 5 0.016257
10 4 3 10 -0.815961
10 4 4 5 0.892775
10 4 4 9 0.991438
10 4 4 10 0.673898
10 4 4 11 0.427964
10 4 6 3 -0.365004
10 4 6 4 0.238563
10 4 6 5 0.347998
10 4 6 9 0.085066
10 4 6 11 -0.506733
10 4 7 1 -0.691591
10 4 7 2 -0.356904
10 4 7 5 -0.387460
10 4 7 7 0.796159
10 4 7 9 -0.023010
10 4 7 10 -0.589079
10 4 7 11 -0.600090
10 4 8 2 -0.822277
10 4 8 8 -0.503677
10 4 9 2 0.992947
10 4 9 6 0.405470
10 4 9 8 0.442863
10 4 10 7 0.358765
10 4 10 10 -0.144170
10 4 10 11 -0.417994
10 4 11 5 -0.556784
10 4 11 11 0.653497
10 5 1 10 -0.034353
10 5 2 4 0.011666
